Date,Price,Signal,Year,Strike,StrikeCount,Open,High,Low,Close,Adj Close,Volume
1962-04-09,,,,,,6.634799003601074,6.67303991317749,6.590185165405273,6.641172885894775,1.390636920928955,23535
1962-04-10,,,,,,6.641172885894775,6.6666669845581055,6.602931976318359,6.6666669845581055,1.3959752321243286,274575
1962-04-11,,,,,,6.6666669845581055,6.717655181884766,6.577437877655029,6.577437877655029,1.3772916793823242,556995
1962-04-12,,,,,,6.577437877655029,6.590185165405273,6.507329940795898,6.507329940795898,1.3626110553741455,423630
1962-04-13,,,,,,6.507329940795898,6.602931976318359,6.500956058502197,6.602931976318359,1.3826298713684082,658980
1962-04-16,,,,,,6.602931976318359,6.64754581451416,6.526450157165527,6.596558094024658,1.381294846534729,533460
1962-04-17,,,,,,6.596558094024658,6.6284260749816895,6.564691066741943,6.6284260749816895,1.387967824935913,313800
1962-04-18,,,,,,6.6284260749816895,6.685787200927734,6.609304904937744,6.615678787231445,1.3852977752685547,447165
1962-04-19,,,,,,6.615678787231445,6.641172885894775,6.590185165405273,6.615678787231445,1.3852977752685547,407940
1962-04-23,,,,,,6.615678787231445,6.622052192687988,6.583810806274414,6.609304904937744,1.3839635848999023,329490
1962-04-24,,,,,,6.609304904937744,6.65073299407959,6.596558094024658,6.602931976318359,1.3826298713684082,478545
1962-04-25,,,,,,6.602931976318359,6.6284260749816895,6.532823085784912,6.532823085784912,1.3679498434066772,486390
1962-04-26,,,,,,6.526450157165527,6.526450157165527,6.36711311340332,6.36711311340332,1.3332509994506836,972780
1962-04-27,,,,,,6.36711311340332,6.437221050262451,6.118546962738037,6.188654899597168,1.2958821058273315,1710210
1962-04-30,,,,,,6.188654899597168,6.246016979217529,5.736137866973877,5.787126064300537,1.211802363395691,2455485
1962-05-01,,,,,,5.787126064300537,5.920969009399414,5.481197834014893,5.889101028442383,1.2331562042236328,5562105
1962-05-02,,,,,,5.991076946258545,6.169535160064697,5.991076946258545,6.022944927215576,1.2611825466156006,2675145
1962-05-03,,,,,,6.022944927215576,6.169535160064697,5.978330135345459,6.147227764129639,1.2872071266174316,1427790
1962-05-04,,,,,,6.147227764129639,6.195028781890869,6.086678981781006,6.195028781890869,1.2972160577774048,815880
1962-05-07,,,,,,6.195028781890869,6.2428297996521,6.057999134063721,6.057999134063721,1.2685222625732422,870795
1962-05-08,,,,,,6.050032138824463,6.050032138824463,5.857234001159668,5.857234001159668,1.2266764640808105,1082610
1962-05-09,,,,,,5.857234001159668,5.9114089012146,5.736137866973877,5.748885154724121,1.2039846181869507,1678830
1962-05-10,,,,,,5.748885154724121,5.860421180725098,5.723391056060791,5.774378776550293,1.2093242406845093,2000475
1962-05-11,,,,,,5.774378776550293,5.863606929779053,5.659656047821045,5.685150146484375,1.190636396408081,1984785
1962-05-14,,,,,,5.685150146484375,5.793498992919922,5.586360931396484,5.793498992919922,1.2133293151855469,2855580
1962-05-15,,,,,,5.793498992919922,5.901847839355469,5.761631965637207,5.761631965637207,1.2066559791564941,1765125
1962-05-16,,,,,,5.761631965637207,5.857234001159668,5.761631965637207,5.825366020202637,1.2200020551681519,925710
1962-05-17,,,,,,5.825366020202637,5.825366020202637,5.697896957397461,5.723391056060791,1.198645830154419,1019850
1962-05-18,,,,,,5.723391056060791,5.755258083343506,5.678775787353516,5.755258083343506,1.2053191661834717,768810
1962-05-21,,,,,,5.755258083343506,5.755258083343506,5.685150146484375,5.736137866973877,1.2013155221939087,415785
1962-05-22,,,,,,5.729763984680176,5.729763984680176,5.544932842254639,5.544932842254639,1.161271333694458,1051230
1962-05-23,,,,,,5.544932842254639,5.583174228668213,5.293179988861084,5.293179988861084,1.1085472106933594,3028170
1962-05-24,,,,,,5.293179988861084,5.430210113525391,5.0732951164245605,5.0732951164245605,1.0624977350234985,4346130
1962-05-25,,,,,,5.0732951164245605,5.188017845153809,4.945825099945068,5.079668998718262,1.0638315677642822,4503030
1962-05-28,,,,,,5.060547828674316,5.060547828674316,4.525175094604492,4.601656913757324,0.9637224078178406,4518720
1962-05-29,,,,,,4.659018039703369,4.933077812194824,4.659018039703369,4.882091045379639,1.0224535465240479,4040175
1962-05-31,,,,,,4.971319198608398,5.098789215087891,4.971319198608398,5.00318717956543,1.0478146076202393,4322595
1962-06-01,,,,,,4.984066009521484,4.984066009521484,4.878903865814209,4.907584190368652,1.02779221534729,2526090
1962-06-04,,,,,,4.843850135803223,4.843850135803223,4.588910102844238,4.588910102844238,0.9610525965690613,1898490
1962-06-05,,,,,,4.588910102844238,4.767367839813232,4.499680995941162,4.641490936279297,0.9720637798309326,3310590
1962-06-06,,,,,,4.641490936279297,4.7928619384765625,4.614404201507568,4.659018039703369,0.9757354855537415,3012480
1962-06-07,,,,,,4.6908860206604,4.767367839813232,4.6908860206604,4.7163801193237305,0.9877495169639587,1286580
1962-06-08,,,,,,4.719566822052002,4.7928619384765625,4.719566822052002,4.732314109802246,0.9910857081413269,1223820
1962-06-11,,,,,,4.732314109802246,4.7418742179870605,4.569789886474609,4.576162815093994,0.9583823680877686,1247355
1962-06-12,,,,,,4.525175094604492,4.525175094604492,4.271829128265381,4.271829128265381,0.8946465849876404,3483180
1962-06-13,,,,,,4.271829128265381,4.372211933135986,4.1077117919921875,4.112492084503174,0.8612765073776245,4589325
1962-06-14,,,,,,4.112492084503174,4.2288079261779785,3.824091911315918,3.900573968887329,0.8168942332267761,6989895
1962-06-15,,,,,,3.900573968887329,4.263862133026123,3.830465078353882,4.251114845275879,0.8903080821037292,6621180
1962-06-18,,,,,,4.251114845275879,4.330783843994141,4.047163963317871,4.203313827514648,0.8802981972694397,4989420
1962-06-19,,,,,,4.203313827514648,4.28298282623291,4.155512809753418,4.28298282623291,0.8969821929931641,2204445
1962-06-20,,,,,,4.28298282623291,4.369025230407715,4.181006908416748,4.181006908416748,0.8756253123283386,3200760
1962-06-21,,,,,,4.130019187927246,4.130019187927246,4.0184831619262695,4.024857044219971,0.842922568321228,3883275
1962-06-22,,,,,,4.024857044219971,4.098152160644531,3.957935094833374,4.079030990600586,0.854268491268158,3530250
1962-06-25,,,,,,4.079030990600586,4.28298282623291,4.021669864654541,4.238368034362793,0.8876392245292664,3969570
1962-06-26,,,,,,4.238368034362793,4.321224212646484,4.079030990600586,4.079030990600586,0.854268491268158,3381195
1962-06-27,,,,,,4.085404872894287,4.244741916656494,4.085404872894287,4.244741916656494,0.8889736533164978,3098775
1962-06-28,,,,,,4.273423194885254,4.442319869995117,4.273423194885254,4.3849592208862305,0.9183387756347656,4275525
1962-06-29,,,,,,4.3849592208862305,4.429573059082031,4.3116631507873535,4.3244099617004395,0.905658483505249,2957565
1962-07-02,,,,,,4.3244099617004395,4.461440086364746,4.314849853515625,4.461440086364746,0.9343569278717041,1459170
1962-07-03,,,,,,4.461440086364746,4.509242057800293,4.435945987701416,4.480560779571533,0.9383612275123596,2706525
1962-07-05,,,,,,4.480560779571533,4.499680995941162,4.445507049560547,4.461440086364746,0.9343569278717041,2110305
1962-07-06,,,,,,4.410452842712402,4.410452842712402,4.3594651222229,4.397706031799316,0.9210085272789001,1702365
1962-07-09,,,,,,4.397706031799316,4.467813968658447,4.346717834472656,4.464626789093018,0.9350232481956482,1976940
1962-07-10,,,,,,4.541109085083008,4.611217021942139,4.541109085083008,4.572976112365723,0.9577150940895081,3192915
1962-07-11,,,,,,4.572976112365723,4.773740768432617,4.553855895996094,4.772148132324219,0.9994279146194458,3467490
1962-07-12,,,,,,4.783300876617432,4.968132972717285,4.783300876617432,4.8311028480529785,1.011775016784668,3451800
1962-07-13,,,,,,4.8311028480529785,4.862969875335693,4.748247146606445,4.796048164367676,1.004433035850525,2204445
1962-07-16,,,,,,4.796048164367676,4.8757171630859375,4.748247146606445,4.8757171630859375,1.021118402481079,1733745
1962-07-17,,,,,,4.8757171630859375,4.901210784912109,4.7163801193237305,4.717973232269287,0.9880821704864502,1788660
1962-07-18,,,,,,4.717973232269287,4.7418742179870605,4.614404201507568,4.655831813812256,0.9750681519508362,2549625
1962-07-19,,,,,,4.681325912475586,4.7928619384765625,4.681325912475586,4.684512138366699,0.9810745120048523,2298585
1962-07-20,,,,,,4.697258949279785,4.767367839813232,4.697258949279785,4.7418742179870605,0.9930875897407532,713895
1962-07-23,,,,,,4.7418742179870605,4.805609226226807,4.735499858856201,4.7546210289001465,0.9957567453384399,878640
1962-07-24,,,,,,4.729126930236816,4.729126930236816,4.630338191986084,4.630338191986084,0.9697285294532776,933555
1962-07-25,,,,,,4.630338191986084,4.697258949279785,4.572976112365723,4.684512138366699,0.9810745120048523,1969095
1962-07-26,,,,,,4.706820011138916,4.7546210289001465,4.706820011138916,4.710006237030029,0.9864135980606079,996315
1962-07-27,,,,,,4.710006237030029,4.7912678718566895,4.706820011138916,4.7912678718566895,1.0034314393997192,996315
1962-07-30,,,,,,4.821541786193848,4.937859058380127,4.821541786193848,4.937859058380127,1.034132480621338,2981100
1962-07-31,,,,,,4.937859058380127,5.015933990478516,4.933077812194824,4.933077812194824,1.0331305265426636,2902650
1962-08-01,,,,,,4.920331001281738,4.920331001281738,4.796048164367676,4.796048164367676,1.004433035850525,1278735
1962-08-02,,,,,,4.799234867095947,4.917144775390625,4.799234867095947,4.917144775390625,1.0297940969467163,1561155
1962-08-03,,,,,,4.917144775390625,4.939452171325684,4.869344234466553,4.907584190368652,1.02779221534729,996315
1962-08-06,,,,,,4.907584190368652,4.9267048835754395,4.837475776672363,4.843850135803223,1.014444351196289,6911445
1962-08-07,,,,,,4.83906888961792,4.83906888961792,4.757808208465576,4.757808208465576,0.9966220259666443,964935
1962-08-08,,,,,,4.757808208465576,4.882091045379639,4.722753047943115,4.866157054901123,1.0193172693252563,1655295
1962-08-09,,,,,,4.862969875335693,4.862969875335693,4.781707763671875,4.799234867095947,1.00529944896698,1349340
1962-08-10,,,,,,4.799234867095947,4.840662956237793,4.781707763671875,4.789675235748291,1.0032958984375,1027695
1962-08-13,,,,,,4.7928619384765625,4.840662956237793,4.7928619384765625,4.827916145324707,1.0113071203231812,1066920
1962-08-14,,,,,,4.827916145324707,4.920331001281738,4.819949150085449,4.920331001281738,1.0306648015975952,1984785
1962-08-15,,,,,,4.9267048835754395,5.02549409866333,4.9267048835754395,4.9267048835754395,1.0320003032684326,2455485
1962-08-16,,,,,,4.9267048835754395,5.006372928619385,4.917144775390625,4.923518180847168,1.031333327293396,1333650
1962-08-17,,,,,,4.923518180847168,4.9904398918151855,4.920331001281738,4.9649457931518555,1.0400110483169556,933555
1962-08-20,,,,,,4.9904398918151855,5.063735008239746,4.9904398918151855,5.019120216369629,1.0513591766357422,1890645
1962-08-21,,,,,,5.019120216369629,5.0732951164245605,4.99681282043457,5.006372928619385,1.0486887693405151,1357185
1962-08-22,,,,,,5.015933990478516,5.2453789710998535,5.015933990478516,5.213511943817139,1.0920772552490234,3459645
1962-08-23,,,,,,5.213511943817139,5.286807060241699,5.191205024719238,5.232632160186768,1.0960828065872192,3059550
1962-08-24,,,,,,5.232632160186768,5.239006042480469,5.194390773773193,5.213511943817139,1.0920772552490234,1310115
1962-08-27,,,,,,5.213511943817139,5.248566150665283,5.194390773773193,5.200765132904053,1.0894076824188232,957090
1962-08-28,,,,,,5.197577953338623,5.197577953338623,5.015933990478516,5.015933990478516,1.0506913661956787,2879115
1962-08-29,,,,,,5.015933990478516,5.0478010177612305,4.94901180267334,4.984066009521484,1.0440160036087036,2635920
1962-08-30,,,,,,4.984066009521484,5.028680801391602,4.933077812194824,4.942638874053955,1.0353385210037231,996315
1962-08-31,,,,,,4.9521989822387695,5.070107936859131,4.9521989822387695,5.05098819732666,1.0580339431762695,1286580
1962-09-04,,,,,,5.05098819732666,5.117908954620361,4.920331001281738,4.939452171325684,1.0346711874008179,1702365
1962-09-05,,,,,,4.939452171325684,4.99681282043457,4.862969875335693,4.882091045379639,1.0226551294326782,2353500
1962-09-06,,,,,,4.882091045379639,4.956978797912598,4.856596946716309,4.945825099945068,1.0360040664672852,1898490
1962-09-07,,,,,,4.945825099945068,4.982472896575928,4.872529983520508,4.872529983520508,1.0206522941589355,1380720
1962-09-10,,,,,,4.872529983520508,4.929892063140869,4.811982154846191,4.898024082183838,1.025992751121521,1890645
1962-09-11,,,,,,4.898024082183838,4.942638874053955,4.856596946716309,4.869344234466553,1.0199851989746094,1616070
1962-09-12,,,,,,4.8757171630859375,4.9267048835754395,4.8757171630859375,4.89005708694458,1.02432382106781,1365030
1962-09-13,,,,,,4.89005708694458,4.9267048835754395,4.886870861053467,4.888463973999023,1.0239900350570679,886485
1962-09-14,,,,,,4.888463973999023,4.958571910858154,4.882091045379639,4.94901180267334,1.036672830581665,1145370
1962-09-17,,,,,,4.958571910858154,5.044613838195801,4.958571910858154,5.0350542068481445,1.0546966791152954,1529775
1962-09-18,,,,,,5.0350542068481445,5.097196102142334,4.9904398918151855,4.99681282043457,1.0466854572296143,2384880
1962-09-19,,,,,,4.99681282043457,5.015933990478516,4.923518180847168,4.923518180847168,1.031333327293396,1537620
1962-09-20,,,,,,4.923518180847168,4.9649457931518555,4.872529983520508,4.878903865814209,1.0219875574111938,925710
1962-09-21,,,,,,4.8757171630859375,4.8757171630859375,4.786488056182861,4.802422046661377,1.005967378616333,2235825
1962-09-24,,,,,,4.748247146606445,4.748247146606445,4.611217021942139,4.614404201507568,0.9665830135345459,2745750
1962-09-25,,,,,,4.614404201507568,4.706820011138916,4.576162815093994,4.706820011138916,0.9859408140182495,2557470
1962-09-26,,,,,,4.706820011138916,4.713192939758301,4.531548976898193,4.531548976898193,0.9492267370223999,2149530
1962-09-27,,,,,,4.531548976898193,4.585722923278809,4.442319869995117,4.461440086364746,0.9345411062240601,3012480
1962-09-28,,,,,,4.464626789093018,4.544295787811279,4.464626789093018,4.506054878234863,0.943886399269104,1482705
1962-10-01,,,,,,4.506054878234863,4.506054878234863,4.337156772613525,4.338750839233398,0.9088411927223206,1937715
1962-10-02,,,,,,4.3753981590271,4.477374076843262,4.3753981590271,4.466220855712891,0.9355422854423523,2965410
1962-10-03,,,,,,4.466220855712891,4.537921905517578,4.42319917678833,4.442319869995117,0.930535614490509,1882800
1962-10-04,,,,,,4.442319869995117,4.563416004180908,4.42319917678833,4.5602288246154785,0.9552338123321533,1365030
1962-10-05,,,,,,4.5602288246154785,4.612811088562012,4.528361797332764,4.59209680557251,0.9619100093841553,1820040
1962-10-08,,,,,,4.59209680557251,4.608030796051025,4.576162815093994,4.585722923278809,0.9605743885040283,666825
1962-10-09,,,,,,4.601656913757324,4.684512138366699,4.601656913757324,4.6685791015625,0.9779300689697266,1239510
1962-10-10,,,,,,4.6685791015625,4.738687038421631,4.553855895996094,4.577756881713867,0.9589054584503174,1898490
1962-10-11,,,,,,4.577756881713867,4.6335248947143555,4.528361797332764,4.537921905517578,0.9505614042282104,1427790
1962-10-12,,,,,,4.537921905517578,4.547482013702393,4.486934185028076,4.528361797332764,0.9485591053962708,1090455
1962-10-15,,,,,,4.550669193267822,4.6781392097473145,4.550669193267822,4.6781392097473145,0.9799330830574036,972780
1962-10-16,,,,,,4.6781392097473145,4.697258949279785,4.557043075561523,4.557043075561523,0.9545666575431824,1317960
1962-10-17,,,,,,4.557043075561523,4.652645111083984,4.531548976898193,4.608030796051025,0.965247392654419,1443480
1962-10-18,,,,,,4.608030796051025,4.63989782333374,4.526769161224365,4.526769161224365,0.948225736618042,1027695
1962-10-19,,,,,,4.526769161224365,4.537921905517578,4.435945987701416,4.437540054321289,0.9295339584350586,2479020
1962-10-22,,,,,,4.396111965179443,4.396111965179443,4.318037033081055,4.372211933135986,0.9158504605293274,2871270
1962-10-23,,,,,,4.372211933135986,4.372211933135986,4.206501007080078,4.206501007080078,0.8811385631561279,2635920
1962-10-24,,,,,,4.206501007080078,4.33397102355957,4.104525089263916,4.33397102355957,0.9078400731086731,3859740
1962-10-25,,,,,,4.33397102355957,4.340343952178955,4.231995105743408,4.314849853515625,0.9038349390029907,2800665
1962-10-26,,,,,,4.295730113983154,4.295730113983154,4.196940898895264,4.225621223449707,0.8851439356803894,1623915
1962-10-29,,,,,,4.30847692489624,4.394518852233887,4.30847692489624,4.391332149505615,0.9198551177978516,3687150
1962-10-30,,,,,,4.391332149505615,4.486934185028076,4.348310947418213,4.483747959136963,0.9392136931419373,2769285
1962-10-31,,,,,,4.474186897277832,4.474186897277832,4.3881449699401855,4.410452842712402,0.9238612651824951,1231665
1962-11-01,,,,,,4.410452842712402,4.486934185028076,4.3594651222229,4.486934185028076,0.9398812055587769,2086770
1962-11-02,,,,,,4.486934185028076,4.714786052703857,4.42319917678833,4.553855895996094,0.9538995623588562,3279210
1962-11-05,,,,,,4.579349994659424,4.64308500289917,4.579349994659424,4.608030796051025,0.9654504656791687,1812195
1962-11-07,,,,,,4.608030796051025,4.671764850616455,4.537921905517578,4.604844093322754,0.9647822976112366,1827885
1962-11-08,,,,,,4.604844093322754,4.652645111083984,4.528361797332764,4.528361797332764,0.948758065700531,1333650
1962-11-09,,,,,,4.550669193267822,4.608030796051025,4.550669193267822,4.604844093322754,0.9647822976112366,1153215
1962-11-12,,,,,,4.659018039703369,4.767367839813232,4.659018039703369,4.760993957519531,0.9974982142448425,2275050
1962-11-13,,,,,,4.760993957519531,4.786488056182861,4.674952030181885,4.674952030181885,0.9794716238975525,2212290
1962-11-14,,,,,,4.681325912475586,4.786488056182861,4.681325912475586,4.773740768432617,1.000168800354004,1929870
1962-11-15,,,,,,4.773740768432617,4.835883140563965,4.748247146606445,4.748247146606445,0.9948279857635498,2180910
1962-11-16,,,,,,4.748247146606445,4.824728965759277,4.703632831573486,4.824728965759277,1.010851263999939,1569000
1962-11-19,,,,,,4.824728965759277,4.824728965759277,4.7418742179870605,4.7418742179870605,0.9934925436973572,980625
1962-11-20,,,,,,4.767367839813232,4.823135852813721,4.767367839813232,4.797642230987549,1.0051765441894531,1176750
1962-11-21,,,,,,4.797642230987549,4.840662956237793,4.773740768432617,4.808794975280762,1.0075125694274902,1670985
1962-11-23,,,,,,4.808794975280762,4.945825099945068,4.783300876617432,4.945825099945068,1.036222219467163,2894805
1962-11-26,,,,,,4.945825099945068,5.031867027282715,4.9267048835754395,4.955386161804199,1.0382260084152222,2243670
1962-11-27,,,,,,4.955386161804199,5.044613838195801,4.9267048835754395,5.031867027282715,1.0542500019073486,1812195
1962-11-28,,,,,,5.041428089141846,5.111536026000977,5.041428089141846,5.066922187805176,1.0615942478179932,2784975
1962-11-29,,,,,,5.066922187805176,5.111536026000977,5.057361125946045,5.111536026000977,1.0709418058395386,1835730
1962-11-30,,,,,,5.111536026000977,5.121096134185791,5.063735008239746,5.079668998718262,1.0642647743225098,1365030
1962-12-03,,,,,,5.028680801391602,5.028680801391602,4.97450590133667,4.9904398918151855,1.0455704927444458,1349340
1962-12-04,,,,,,5.00318717956543,5.10994291305542,5.00318717956543,5.101975917816162,1.0689384937286377,1843575
1962-12-05,,,,,,5.101975917816162,5.175271034240723,5.082855224609375,5.082855224609375,1.0649324655532837,2243670
1962-12-06,,,,,,5.082855224609375,5.146590232849121,5.0732951164245605,5.079668998718262,1.0642647743225098,1451325
1962-12-07,,,,,,5.079668998718262,5.133842945098877,5.066922187805176,5.066922187805176,1.0615942478179932,1168905
1962-12-10,,,,,,5.066922187805176,5.108348846435547,4.958571910858154,4.958571910858154,1.0388935804367065,1545465
1962-12-11,,,,,,4.958571910858154,5.00318717956543,4.923518180847168,4.939452171325684,1.0348879098892212,1184595
1962-12-12,,,,,,4.9649457931518555,5.028680801391602,4.9649457931518555,5.019120216369629,1.0515800714492798,808035
1962-12-13,,,,,,5.019120216369629,5.044613838195801,4.939452171325684,4.945825099945068,1.036222219467163,1176750
1962-12-14,,,,,,4.945825099945068,4.980879783630371,4.9139580726623535,4.9649457931518555,1.040229082107544,1043385
1962-12-17,,,,,,4.9649457931518555,4.99681282043457,4.894836902618408,4.907584190368652,1.0282108783721924,949245
1962-12-18,,,,,,4.907584190368652,4.94901180267334,4.862969875335693,4.872529983520508,1.0208660364151,917865
